,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
205,reg,2018120912,DAL,PHI,14,2018,http://www.nfl.com/liveupdate/game-center/2018120912/2018120912_gtd.json,29,23,1,-5.199999999999999,-47.400000000000006,-30.60000000000001,-16.8,2.4000000000000004,22.200000000000003,0.8,1.4000000000000001,54.39999999999999,-5.6,-5.200000000000003
206,reg,2018120901,CHI,LA,14,2018,http://www.nfl.com/liveupdate/game-center/2018120901/2018120901_gtd.json,15,6,1,-1.4,52.8,-17.0,69.8,1.2,41.0,0.8,-1.6,-78.4,-1.8000000000000003,-0.16999999999999726
207,reg,2018121000,SEA,MIN,14,2018,http://www.nfl.com/liveupdate/game-center/2018121000/2018121000_gtd.json,21,7,1,-3.8,-124.4,-124.6,0.19999999999999574,-0.2,-7.0,-0.2,0.0,25.400000000000006,7.8,-0.2600000000000007
208,reg,2018121300,KC,LAC,15,2018,http://www.nfl.com/liveupdate/game-center/2018121300/2018121300_gtd.json,28,29,0,-4.0,-79.39999999999999,-46.8,-32.6,-4.8,-45.4,-1.2,1.2,25.800000000000004,-11.8,-2.983333333333338
209,reg,2018121500,NYJ,HOU,15,2018,http://www.nfl.com/liveupdate/game-center/2018121500/2018121500_gtd.json,22,29,0,-5.4,-46.2,63.2,-109.39999999999999,-0.40000000000000013,-27.8,1.2,0.19999999999999996,17.2,-0.8,-9.193333333333332
210,reg,2018121501,DEN,CLE,15,2018,http://www.nfl.com/liveupdate/game-center/2018121501/2018121501_gtd.json,16,17,0,4.2,37.0,124.4,-87.4,2.5999999999999996,26.0,0.8,0.0,-13.2,-5.6,0.5066666666666642
211,reg,2018121603,CHI,GB,15,2018,http://www.nfl.com/liveupdate/game-center/2018121603/2018121603_gtd.json,24,17,1,-5.3999999999999995,3.6000000000000014,-35.8,39.400000000000006,1.0,24.4,-0.4,0.6,26.8,1.6,1.3166666666666673
212,reg,2018121602,BUF,DET,15,2018,http://www.nfl.com/liveupdate/game-center/2018121602/2018121602_gtd.json,14,13,1,-1.2,-83.8,-48.8,-35.0,-2.4,-13.2,1.0,0.6,10.8,-4.199999999999999,-5.233333333333336
213,reg,2018121601,BAL,TB,15,2018,http://www.nfl.com/liveupdate/game-center/2018121601/2018121601_gtd.json,20,12,1,2.0,17.0,-18.6,35.6,-3.2,-33.4,1.6,-1.8,-55.800000000000004,8.200000000000001,-0.9033333333333319
214,reg,2018121600,ATL,ARI,15,2018,http://www.nfl.com/liveupdate/game-center/2018121600/2018121600_gtd.json,40,14,1,-8.0,-124.0,-138.60000000000002,14.6,-2.2,-25.6,-1.0,1.2,34.2,-2.6,-6.579999999999997
215,reg,2018121604,CIN,OAK,15,2018,http://www.nfl.com/liveupdate/game-center/2018121604/2018121604_gtd.json,30,16,1,-2.4,-39.0,6.199999999999999,-45.2,-0.20000000000000018,-14.200000000000001,0.3999999999999999,1.4,33.6,0.6000000000000005,-3.0800000000000054
216,reg,2018121608,NYG,TEN,15,2018,http://www.nfl.com/liveupdate/game-center/2018121608/2018121608_gtd.json,0,17,0,-9.8,-178.6,-66.8,-111.8,6.199999999999999,52.6,0.0,2.4,132.39999999999998,-3.6,1.6299999999999994
217,reg,2018121607,MIN,MIA,15,2018,http://www.nfl.com/liveupdate/game-center/2018121607/2018121607_gtd.json,41,17,1,7.4,121.2,46.800000000000004,74.39999999999999,0.6,-12.600000000000001,0.8,-2.4,-76.39999999999999,4.2,7.0
218,reg,2018121606,JAX,WAS,15,2018,http://www.nfl.com/liveupdate/game-center/2018121606/2018121606_gtd.json,13,16,0,-10.600000000000001,-70.19999999999999,-151.2,81.0,0.8,-9.999999999999998,-1.4,0.6000000000000001,10.6,4.3999999999999995,-6.40666666666667
219,reg,2018121605,IND,DAL,15,2018,http://www.nfl.com/liveupdate/game-center/2018121605/2018121605_gtd.json,23,0,1,-3.1999999999999997,-103.2,-109.4,6.199999999999999,-1.8,-32.4,-0.8,0.7999999999999999,18.599999999999994,1.6,-6.783333333333331
220,reg,2018121609,SF,SEA,15,2018,http://www.nfl.com/liveupdate/game-center/2018121609/2018121609_gtd.json,26,23,1,0.3999999999999999,61.4,116.19999999999999,-54.8,-0.6,9.0,0.0,-0.40000000000000013,-5.0,0.20000000000000018,1.026666666666666
221,reg,2018121610,PIT,NE,15,2018,http://www.nfl.com/liveupdate/game-center/2018121610/2018121610_gtd.json,17,10,1,-3.4000000000000004,-59.2,-76.8,17.6,3.8000000000000003,44.0,-1.2,0.8,76.8,3.2,4.233333333333331
222,reg,2018121611,LA,PHI,15,2018,http://www.nfl.com/liveupdate/game-center/2018121611/2018121611_gtd.json,23,30,0,-8.4,-164.0,-133.6,-30.4,0.0,-14.4,-0.8,3.4000000000000004,136.0,-7.4,-6.263333333333335
223,reg,2018121700,CAR,NO,15,2018,http://www.nfl.com/liveupdate/game-center/2018121700/2018121700_gtd.json,9,12,0,-1.5999999999999999,-28.4,-34.2,5.800000000000001,-4.0,-36.8,0.0,-1.2,-38.4,-3.8,-1.5733333333333364
224,reg,2018122200,TEN,WAS,16,2018,http://www.nfl.com/liveupdate/game-center/2018122200/2018122200_gtd.json,25,16,1,1.4,83.8,43.0,40.800000000000004,-3.0,-37.0,-0.2,-1.4,-102.4,-4.800000000000001,-7.420000000000002
225,reg,2018122201,LAC,BAL,16,2018,http://www.nfl.com/liveupdate/game-center/2018122201/2018122201_gtd.json,10,22,0,-1.2000000000000002,-13.200000000000003,49.4,-62.6,3.2,26.0,-0.39999999999999997,0.4,34.800000000000004,3.4000000000000004,-2.6499999999999964
226,reg,2018122305,CLE,CIN,16,2018,http://www.nfl.com/liveupdate/game-center/2018122305/2018122305_gtd.json,26,18,1,-5.0,-34.6,-46.2,11.599999999999994,0.0,2.5999999999999996,-1.2000000000000002,0.19999999999999996,6.0,6.2,-2.039999999999997
227,reg,2018122306,DAL,TB,16,2018,http://www.nfl.com/liveupdate/game-center/2018122306/2018122306_gtd.json,27,20,1,7.2,146.8,114.60000000000001,32.2,-1.4000000000000001,8.4,2.0,-2.8,-109.6,4.0,5.763333333333334
228,reg,2018122307,DET,MIN,16,2018,http://www.nfl.com/liveupdate/game-center/2018122307/2018122307_gtd.json,9,27,0,-5.6000000000000005,-120.19999999999999,-43.0,-77.2,-0.19999999999999996,-19.8,0.2,2.2,115.0,0.39999999999999997,-3.413333333333333
229,reg,2018122308,NE,BUF,16,2018,http://www.nfl.com/liveupdate/game-center/2018122308/2018122308_gtd.json,24,12,1,4.2,102.4,17.6,84.80000000000001,-0.6000000000000001,20.8,0.4,-1.0,-68.2,-3.0,3.033333333333337
230,reg,2018122309,NYJ,GB,16,2018,http://www.nfl.com/liveupdate/game-center/2018122309/2018122309_gtd.json,38,44,0,-3.6000000000000005,-58.599999999999994,-9.0,-49.6,0.3999999999999999,-3.8000000000000007,1.4,1.6,63.2,0.0,-7.69333333333333
231,reg,2018122310,PHI,HOU,16,2018,http://www.nfl.com/liveupdate/game-center/2018122310/2018122310_gtd.json,32,30,1,6.999999999999999,182.79999999999998,218.4,-35.599999999999994,0.4,-5.0,1.2,-3.2,-122.8,0.5999999999999996,5.563333333333333
232,reg,2018122304,CAR,ATL,16,2018,http://www.nfl.com/liveupdate/game-center/2018122304/2018122304_gtd.json,10,24,0,-3.2,-30.4,-28.0,-2.4000000000000004,0.19999999999999996,1.5999999999999979,0.9999999999999999,0.6000000000000001,36.0,6.2,1.953333333333335
233,reg,2018122300,IND,NYG,16,2018,http://www.nfl.com/liveupdate/game-center/2018122300/2018122300_gtd.json,28,27,1,10.2,116.6,29.0,87.6,-6.0,-54.599999999999994,0.19999999999999996,-2.4000000000000004,-123.2,5.4,4.730000000000002
234,reg,2018122302,MIA,JAX,16,2018,http://www.nfl.com/liveupdate/game-center/2018122302/2018122302_gtd.json,7,17,0,5.4,44.4,102.80000000000001,-58.4,-3.2,-7.4,0.6,-0.4,-59.800000000000004,-8.8,-2.3599999999999954
235,reg,2018122311,ARI,LA,16,2018,http://www.nfl.com/liveupdate/game-center/2018122311/2018122311_gtd.json,9,31,0,4.6,90.4,48.800000000000004,41.6,1.6,22.4,0.39999999999999997,-1.8,-67.6,2.0,-1.039999999999997
236,reg,2018122312,SF,CHI,16,2018,http://www.nfl.com/liveupdate/game-center/2018122312/2018122312_gtd.json,9,14,0,1.8,-6.600000000000001,69.4,-76.0,-1.4,-21.4,0.2,-1.8,-78.8,0.0,-4.516666666666667
237,reg,2018122313,NO,PIT,16,2018,http://www.nfl.com/liveupdate/game-center/2018122313/2018122313_gtd.json,31,28,1,4.4,124.4,132.0,-7.599999999999994,-1.4,-19.0,-0.3999999999999999,-0.20000000000000007,-36.2,-1.2000000000000002,0.6200000000000025
238,reg,2018122314,SEA,KC,16,2018,http://www.nfl.com/liveupdate/game-center/2018122314/2018122314_gtd.json,38,31,1,2.8000000000000003,-3.8000000000000007,-122.8,119.0,-1.0,-13.399999999999999,1.0,-2.2,-97.2,8.600000000000001,0.21000000000000404
239,reg,2018122400,OAK,DEN,16,2018,http://www.nfl.com/liveupdate/game-center/2018122400/2018122400_gtd.json,27,14,1,-0.19999999999999996,29.0,-67.8,96.8,-0.20000000000000018,4.0,0.6000000000000001,-0.8,-2.6000000000000014,7.800000000000001,-1.0666666666666638
240,reg,2018123001,BUF,MIA,17,2018,http://www.nfl.com/liveupdate/game-center/2018123001/2018123001_gtd.json,42,17,1,1.6,-16.4,-43.4,27.0,1.4000000000000001,-23.8,-1.0,0.2,38.4,2.6,5.053333333333331
241,reg,2018123010,TB,ATL,17,2018,http://www.nfl.com/liveupdate/game-center/2018123010/2018123010_gtd.json,32,34,0,-2.6,8.399999999999999,12.0,-3.6000000000000014,2.6,12.8,-0.19999999999999996,1.4,54.4,-0.5999999999999996,2.926666666666665
242,reg,2018123008,NYG,DAL,17,2018,http://www.nfl.com/liveupdate/game-center/2018123008/2018123008_gtd.json,35,36,0,-6.6,-139.2,-16.800000000000004,-122.4,2.4,15.0,0.6000000000000001,1.7999999999999998,83.6,-3.0,-9.27333333333333
243,reg,2018123007,NO,CAR,17,2018,http://www.nfl.com/liveupdate/game-center/2018123007/2018123007_gtd.json,14,33,0,1.0,17.2,-6.0,23.200000000000003,1.4,16.4,-1.0,1.0,35.8,-3.8,-0.17333333333332945
244,reg,2018123006,NE,NYJ,17,2018,http://www.nfl.com/liveupdate/game-center/2018123006/2018123006_gtd.json,38,3,1,1.0,37.6,-43.400000000000006,81.0,-2.2,-5.199999999999999,-0.2,-0.4,-37.0,-5.6,0.6366666666666679
245,reg,2018123003,HOU,JAX,17,2018,http://www.nfl.com/liveupdate/game-center/2018123003/2018123003_gtd.json,20,3,1,8.2,23.0,-22.4,45.4,-1.0,21.0,-0.6,0.4,5.8,-5.2,11.993333333333338
246,reg,2018123002,GB,DET,17,2018,http://www.nfl.com/liveupdate/game-center/2018123002/2018123002_gtd.json,0,31,0,-1.8,-2.1999999999999993,12.8,-14.999999999999998,-0.2,22.6,-1.0,-0.4,-4.0,3.6,-1.8766666666666696
247,reg,2018123012,WAS,PHI,17,2018,http://www.nfl.com/liveupdate/game-center/2018123012/2018123012_gtd.json,0,24,0,-5.999999999999999,-105.6,-75.39999999999999,-30.2,1.4,5.800000000000001,-1.2,1.8,82.39999999999999,3.0,-7.683333333333332
248,reg,2018123013,DEN,LAC,17,2018,http://www.nfl.com/liveupdate/game-center/2018123013/2018123013_gtd.json,9,23,0,-2.8,-33.0,-26.0,-7.0,-1.4,-1.3999999999999995,-0.8,-0.6000000000000001,-51.2,-0.19999999999999996,1.2266666666666646
249,reg,2018123004,KC,OAK,17,2018,http://www.nfl.com/liveupdate/game-center/2018123004/2018123004_gtd.json,35,3,1,0.19999999999999973,-37.8,48.6,-86.4,-4.0,-53.0,-1.0,1.6,60.599999999999994,-13.0,-2.130000000000003
250,reg,2018123005,MIN,CHI,17,2018,http://www.nfl.com/liveupdate/game-center/2018123005/2018123005_gtd.json,10,24,0,8.4,77.4,66.6,10.800000000000004,-0.8,-11.0,0.39999999999999997,-2.0,-105.0,-3.6,4.170000000000003
251,reg,2018123000,BAL,CLE,17,2018,http://www.nfl.com/liveupdate/game-center/2018123000/2018123000_gtd.json,26,24,1,2.6,-33.400000000000006,9.0,-42.400000000000006,-0.7999999999999999,-14.4,1.0,1.2,55.199999999999996,0.0,-2.730000000000002
252,reg,2018123014,LA,SF,17,2018,http://www.nfl.com/liveupdate/game-center/2018123014/2018123014_gtd.json,48,32,1,-1.2000000000000002,-40.199999999999996,-30.799999999999997,-9.399999999999999,-0.19999999999999996,-16.200000000000003,0.20000000000000007,3.0,147.4,-2.8000000000000003,2.886666666666663
253,reg,2018123009,PIT,CIN,17,2018,http://www.nfl.com/liveupdate/game-center/2018123009/2018123009_gtd.json,16,13,1,-4.6,-109.4,-123.8,14.400000000000002,-1.6,-11.799999999999999,-1.2,1.0,68.0,3.8,-3.8333333333333295
254,reg,2018123015,SEA,ARI,17,2018,http://www.nfl.com/liveupdate/game-center/2018123015/2018123015_gtd.json,27,24,1,-0.19999999999999973,-70.6,-151.6,81.0,-3.2,-29.0,0.20000000000000007,-1.2,-71.39999999999999,3.8,-1.1733333333333296
255,reg,2018123011,TEN,IND,17,2018,http://www.nfl.com/liveupdate/game-center/2018123011/2018123011_gtd.json,17,33,0,-0.8000000000000003,59.0,57.0,2.0,-1.0000000000000002,-3.799999999999999,-0.2,0.0,-14.600000000000001,-3.4,-6.393333333333337
